VehicleID,LicensePlate,EntryDateTime,ExitDateTime,UserID,GateID,DriverID,VehicleTypeID,PermissionGranted,DivisionID
0,06VE809,2020-10-02 01:18:07,,1,1,1,,1,
0,06FVF80,2002-02-03 08:02:09,,1,1,1,,1,
0,06VE809,2018-10-29 22:33:33,,1,1,1,,1,
0,06VE809,2028-05-05 11:46:23,,1,1,1,,1,
0,06ZDK89,1973-06-25 18:36:17,,1,1,1,,1,
0,06AL6421,2012-05-30 06:56:48,,1,1,1,,1,
0,06AL6421,2000-03-31 07:11:28,,1,1,1,,1,
0,06VE809,2021-04-19 12:20:26,,1,1,1,,1,
0,06FVF80,1974-01-19 05:03:46,,1,1,1,,1,
0,06AL6421,1974-08-08 10:01:56,,1,1,1,,1,
0,06ZDK89,2028-12-03 19:43:19,,1,1,1,,1,
0,06ZDK89,2030-12-18 08:44:09,,1,1,1,,1,
0,06ZDK89,2010-10-22 19:06:53,,1,1,1,,1,
0,06FVF80,2016-05-12 00:41:14,,1,1,1,,1,
0,06AL6421,1976-06-20 16:56:15,,1,1,1,,1,
0,06AL6421,1986-09-03 20:33:27,,1,1,1,,1,
0,06VE809,1976-04-20 21:56:35,,1,1,1,,1,
0,06FVF80,1971-01-17 22:16:08,,1,1,1,,1,
0,06VE809,2014-12-07 11:29:33,,1,1,1,,1,
0,06FVF80,2036-11-03 18:19:21,,1,1,1,,1,
0,06VE809,2023-02-13 05:08:04,,1,1,1,,1,
0,06VE809,1988-08-10 11:08:49,,1,1,1,,1,
0,06ZDK89,2030-11-20 11:20:07,,1,1,1,,1,
0,06AL6421,1981-12-19 11:44:29,,1,1,1,,1,
0,06ZDK89,1982-09-07 06:37:11,,1,1,1,,1,
0,06FVF80,1998-10-03 21:49:45,,1,1,1,,1,
0,06VE809,1975-08-08 00:57:15,,1,1,1,,1,
0,06FVF80,1991-06-17 23:33:16,,1,1,1,,1,
0,06VE809,2000-05-14 08:53:22,,1,1,1,,1,
0,06VE809,1999-09-27 11:14:41,,1,1,1,,1,
0,06FVF80,1983-08-04 11:56:57,,1,1,1,,1,
0,06AL6421,1990-07-26 02:06:14,,1,1,1,,1,
0,06AL6421,1995-07-06 12:26:41,,1,1,1,,1,
0,06FVF80,1993-04-08 03:22:25,,1,1,1,,1,
0,06FVF80,2019-07-18 19:44:45,,1,1,1,,1,
0,06ZDK89,2028-12-09 12:23:08,,1,1,1,,1,
0,06FVF80,1986-01-02 02:09:29,,1,1,1,,1,
0,06VE809,2029-12-11 12:50:05,,1,1,1,,1,
0,06ZDK89,1972-07-14 08:32:02,,1,1,1,,1,
0,06ZDK89,1993-01-07 12:38:56,,1,1,1,,1,
0,06AL6421,2001-07-22 12:36:53,,1,1,1,,1,
0,06AL6421,2030-02-27 20:23:58,,1,1,1,,1,
0,06AL6421,2031-08-26 10:56:15,,1,1,1,,1,
0,06ZDK89,2019-05-19 16:34:45,,1,1,1,,1,
0,06VE809,2012-05-07 10:25:57,,1,1,1,,1,
0,06VE809,2027-12-20 13:28:16,,1,1,1,,1,
0,06FVF80,2015-02-20 14:13:29,,1,1,1,,1,
0,06FVF80,2005-02-16 11:28:01,,1,1,1,,1,
0,06VE809,1998-01-27 18:02:42,,1,1,1,,1,
0,06VE809,2021-01-06 19:44:43,,1,1,1,,1,
0,06AL6421,2000-03-14 17:40:01,,1,1,1,,1,
0,06VE809,1992-05-02 00:44:20,,1,1,1,,1,
0,06AL6421,2010-01-16 23:02:50,,1,1,1,,1,
0,06VE809,1997-09-21 05:26:56,,1,1,1,,1,
0,06AL6421,2031-12-10 06:13:27,,1,1,1,,1,
0,06AL6421,2024-05-17 05:29:59,,1,1,1,,1,
0,06AL6421,2016-01-20 10:48:08,,1,1,1,,1,
0,06AL6421,2004-09-13 16:51:55,,1,1,1,,1,
0,06AL6421,1977-01-29 02:44:55,,1,1,1,,1,
0,06ZDK89,2031-12-22 20:46:20,,1,1,1,,1,
0,06VE809,2001-02-07 04:05:37,,1,1,1,,1,
0,06FVF80,1996-01-07 13:21:27,,1,1,1,,1,
0,06VE809,1970-12-19 10:22:24,,1,1,1,,1,
0,06ZDK89,1991-02-01 04:06:42,,1,1,1,,1,
0,06FVF80,2023-04-26 19:49:03,,1,1,1,,1,
0,06VE809,2001-12-22 16:17:47,,1,1,1,,1,
0,06AL6421,2004-05-04 22:37:02,,1,1,1,,1,
0,06VE809,2023-02-21 17:06:04,,1,1,1,,1,
0,06FVF80,2018-09-07 21:22:06,,1,1,1,,1,
0,06FVF80,2034-09-19 10:28:19,,1,1,1,,1,
0,06ZDK89,2004-10-28 20:51:04,,1,1,1,,1,
0,06FVF80,2000-07-15 17:13:59,,1,1,1,,1,
0,06AL6421,1983-03-21 09:23:36,,1,1,1,,1,
0,06ZDK89,2020-04-06 04:54:34,,1,1,1,,1,
0,06ZDK89,1975-02-26 23:15:17,,1,1,1,,1,
0,06ZDK89,2027-04-28 04:03:47,,1,1,1,,1,
0,06AL6421,2031-02-02 14:58:08,,1,1,1,,1,
0,06FVF80,2032-09-23 06:43:00,,1,1,1,,1,
0,06FVF80,1979-04-11 04:58:31,,1,1,1,,1,
0,06VE809,1980-10-09 08:36:53,,1,1,1,,1,
0,06VE809,2035-08-03 04:49:03,,1,1,1,,1,
0,06ZDK89,2004-10-18 16:00:26,,1,1,1,,1,
0,06FVF80,1986-02-15 18:15:37,,1,1,1,,1,
0,06AL6421,2012-03-26 10:30:39,,1,1,1,,1,
0,06AL6421,1984-04-26 09:26:28,,1,1,1,,1,
0,06VE809,2001-01-08 01:07:54,,1,1,1,,1,
0,06AL6421,2015-08-17 00:15:32,,1,1,1,,1,
0,06ZDK89,1972-04-21 16:56:45,,1,1,1,,1,
0,06ZDK89,1992-07-10 13:28:31,,1,1,1,,1,
0,06VE809,2001-08-18 08:09:30,,1,1,1,,1,
0,06FVF80,2027-03-11 16:42:00,,1,1,1,,1,
0,06FVF80,2034-01-09 14:01:43,,1,1,1,,1,
0,06ZDK89,1987-05-22 01:01:57,,1,1,1,,1,
0,06VE809,1997-12-03 18:04:46,,1,1,1,,1,
0,06ZDK89,2025-12-26 22:51:10,,1,1,1,,1,
0,06AL6421,1977-09-01 09:43:19,,1,1,1,,1,
0,06FVF80,1983-02-23 14:40:04,,1,1,1,,1,
0,06ZDK89,1971-01-29 19:06:38,,1,1,1,,1,
0,06ZDK89,2021-12-22 11:48:30,,1,1,1,,1,
0,06ZDK89,1978-03-05 13:39:08,,1,1,1,,1,
0,06FVF80,2035-02-25 17:37:15,,1,1,1,,1,
0,06ZDK89,1978-09-14 08:17:41,,1,1,1,,1,
0,06FVF80,1978-12-10 08:01:06,,1,1,1,,1,
0,06ZDK89,1997-10-23 11:02:22,,1,1,1,,1,
0,06FVF80,2018-10-19 22:20:51,,1,1,1,,1,
0,06VE809,2026-02-03 21:06:48,,1,1,1,,1,
0,06FVF80,1998-01-15 02:30:25,,1,1,1,,1,
0,06AL6421,2031-08-20 00:33:48,,1,1,1,,1,
0,06VE809,2029-12-08 17:17:37,,1,1,1,,1,
0,06ZDK89,1984-11-19 15:26:57,,1,1,1,,1,
0,06FVF80,2008-05-08 02:28:53,,1,1,1,,1,
0,06ZDK89,2026-12-23 01:14:50,,1,1,1,,1,
0,06VE809,1994-07-01 08:42:16,,1,1,1,,1,
0,06ZDK89,2000-07-26 16:36:12,,1,1,1,,1,
0,06FVF80,2011-06-04 05:42:06,,1,1,1,,1,
0,06AL6421,1992-01-16 13:29:04,,1,1,1,,1,
0,06ZDK89,1994-06-18 16:05:38,,1,1,1,,1,
0,06VE809,1975-07-23 01:55:16,,1,1,1,,1,
0,06AL6421,1986-01-28 03:55:04,,1,1,1,,1,
0,06ZDK89,2032-09-18 18:33:27,,1,1,1,,1,
0,06FVF80,1998-08-15 07:53:04,,1,1,1,,1,
0,06ZDK89,1989-08-16 01:36:19,,1,1,1,,1,
0,06AL6421,1996-10-22 19:03:59,,1,1,1,,1,
0,06AL6421,2016-04-29 19:28:49,,1,1,1,,1,
0,06VE809,2019-03-27 18:26:36,,1,1,1,,1,
0,06VE809,1989-03-08 13:42:08,,1,1,1,,1,
0,06AL6421,2006-12-17 05:35:54,,1,1,1,,1,
0,06AL6421,2025-05-05 00:56:39,,1,1,1,,1,
0,06VE809,2012-10-01 06:44:02,,1,1,1,,1,
0,06AL6421,2033-01-08 08:22:36,,1,1,1,,1,
0,06VE809,2010-12-10 09:40:42,,1,1,1,,1,
0,06AL6421,1987-08-17 11:21:51,,1,1,1,,1,
0,06ZDK89,2002-08-27 19:50:10,,1,1,1,,1,
0,06FVF80,2024-07-31 20:07:36,,1,1,1,,1,
0,06FVF80,1998-01-01 20:07:25,,1,1,1,,1,
0,06AL6421,2002-02-19 15:48:54,,1,1,1,,1,
0,06FVF80,1973-07-05 18:35:15,,1,1,1,,1,
0,06FVF80,2004-04-10 15:37:28,,1,1,1,,1,
0,06VE809,1980-06-12 07:09:22,,1,1,1,,1,
0,06ZDK89,2017-03-24 14:30:56,,1,1,1,,1,
0,06AL6421,2032-10-13 02:10:34,,1,1,1,,1,
0,06VE809,2004-05-16 00:01:53,,1,1,1,,1,
0,06AL6421,2020-10-17 21:02:53,,1,1,1,,1,
0,06ZDK89,1995-11-21 11:36:43,,1,1,1,,1,
0,06FVF80,2015-08-12 07:18:00,,1,1,1,,1,
0,06AL6421,1988-11-22 16:27:00,,1,1,1,,1,
0,06FVF80,1988-09-25 10:02:34,,1,1,1,,1,
0,06FVF80,1975-09-23 06:10:13,,1,1,1,,1,
0,06FVF80,1970-08-08 21:57:51,,1,1,1,,1,
0,06AL6421,2010-01-10 20:53:44,,1,1,1,,1,
0,06AL6421,2013-11-05 09:19:05,,1,1,1,,1,
0,06AL6421,2010-05-17 16:06:57,,1,1,1,,1,
0,06FVF80,2032-08-11 09:58:41,,1,1,1,,1,
0,06ZDK89,2030-12-24 07:34:38,,1,1,1,,1,
0,06FVF80,2022-12-16 07:56:53,,1,1,1,,1,
0,06VE809,1973-05-07 08:56:30,,1,1,1,,1,
0,06ZDK89,1982-12-13 16:24:08,,1,1,1,,1,
0,06VE809,2028-02-14 09:32:00,,1,1,1,,1,
0,06FVF80,2025-06-07 03:58:46,,1,1,1,,1,
0,06AL6421,2017-12-23 18:42:37,,1,1,1,,1,
0,06AL6421,1996-09-06 02:06:30,,1,1,1,,1,
0,06AL6421,2033-02-16 16:28:36,,1,1,1,,1,
0,06AL6421,2004-08-05 08:15:37,,1,1,1,,1,
0,06FVF80,2007-05-21 14:33:46,,1,1,1,,1,
0,06ZDK89,2033-01-06 16:14:51,,1,1,1,,1,
0,06VE809,1998-06-14 15:54:44,,1,1,1,,1,
0,06ZDK89,1994-02-06 02:51:44,,1,1,1,,1,
0,06AL6421,2025-12-06 08:53:06,,1,1,1,,1,
0,06FVF80,1979-07-17 10:20:22,,1,1,1,,1,
0,06AL6421,2025-04-28 18:54:09,,1,1,1,,1,
0,06ZDK89,2035-02-19 09:43:08,,1,1,1,,1,
0,06ZDK89,1975-01-13 16:06:18,,1,1,1,,1,
0,06FVF80,1988-01-17 04:10:55,,1,1,1,,1,
0,06FVF80,1979-03-05 21:46:51,,1,1,1,,1,
0,06VE809,2010-11-04 03:18:01,,1,1,1,,1,
0,06ZDK89,2005-12-09 12:32:05,,1,1,1,,1,
0,06AL6421,2010-10-21 06:47:32,,1,1,1,,1,
0,06AL6421,2000-02-11 17:00:15,,1,1,1,,1,
0,06ZDK89,1986-11-11 09:54:24,,1,1,1,,1,
0,06AL6421,2016-10-27 17:02:06,,1,1,1,,1,
0,06ZDK89,2005-10-30 06:11:32,,1,1,1,,1,
0,06ZDK89,2027-09-05 02:08:03,,1,1,1,,1,
0,06VE809,1995-01-08 03:40:31,,1,1,1,,1,
0,06FVF80,1997-04-22 16:22:24,,1,1,1,,1,
0,06AL6421,1973-01-27 20:02:47,,1,1,1,,1,
0,06FVF80,2001-04-03 02:07:30,,1,1,1,,1,
0,06VE809,2005-01-05 17:24:01,,1,1,1,,1,
0,06VE809,2013-07-02 11:26:20,,1,1,1,,1,
0,06AL6421,1979-12-11 20:06:10,,1,1,1,,1,
0,06FVF80,2027-04-06 01:11:41,,1,1,1,,1,
0,06FVF80,2010-04-06 18:55:14,,1,1,1,,1,
0,06VE809,2034-02-18 04:33:46,,1,1,1,,1,
0,06AL6421,1989-06-02 14:49:55,,1,1,1,,1,
0,06ZDK89,2037-02-09 02:46:53,,1,1,1,,1,
0,06AL6421,1984-05-22 16:30:20,,1,1,1,,1,
0,06FVF80,2000-02-27 15:20:05,,1,1,1,,1,
0,06FVF80,1988-01-20 04:44:15,,1,1,1,,1,
0,06FVF80,1990-07-10 18:41:25,,1,1,1,,1,
0,06AL6421,1978-08-05 20:55:03,,1,1,1,,1,
0,06VE809,2019-02-18 16:37:46,,1,1,1,,1,
0,06AL6421,1998-09-27 09:05:14,,1,1,1,,1,
0,06VE809,1976-06-01 11:40:56,,1,1,1,,1,
0,06FVF80,2029-10-18 21:37:21,,1,1,1,,1,
0,06VE809,2020-06-30 08:08:37,,1,1,1,,1,
0,06AL6421,2012-03-12 03:00:19,,1,1,1,,1,
0,06FVF80,2019-04-22 18:21:38,,1,1,1,,1,
0,06FVF80,2000-02-26 14:28:17,,1,1,1,,1,
0,06VE809,1988-04-02 20:45:05,,1,1,1,,1,
0,06ZDK89,2004-04-23 10:29:42,,1,1,1,,1,
0,06AL6421,2031-08-02 22:00:59,,1,1,1,,1,
0,06VE809,2027-11-15 00:37:43,,1,1,1,,1,
0,06ZDK89,2003-02-24 09:55:27,,1,1,1,,1,
0,06VE809,2024-06-05 08:56:45,,1,1,1,,1,
0,06VE809,2019-05-12 18:50:21,,1,1,1,,1,
0,06ZDK89,1998-03-08 01:14:50,,1,1,1,,1,
0,06VE809,2034-08-24 00:46:22,,1,1,1,,1,
0,06VE809,1985-04-03 00:40:17,,1,1,1,,1,
0,06ZDK89,1979-10-14 08:24:39,,1,1,1,,1,
0,06VE809,2021-07-07 12:52:29,,1,1,1,,1,
0,06AL6421,1985-10-26 02:51:59,,1,1,1,,1,
0,06FVF80,1975-11-22 07:01:00,,1,1,1,,1,
0,06ZDK89,1997-11-28 22:33:27,,1,1,1,,1,
0,06VE809,1970-04-23 06:19:41,,1,1,1,,1,
0,06VE809,1980-01-16 15:31:03,,1,1,1,,1,
0,06ZDK89,2017-06-27 16:03:50,,1,1,1,,1,
0,06ZDK89,2023-01-19 09:37:33,,1,1,1,,1,
0,06AL6421,1997-10-01 14:37:15,,1,1,1,,1,
0,06FVF80,2021-12-04 02:29:08,,1,1,1,,1,
0,06ZDK89,1983-07-16 16:01:53,,1,1,1,,1,
0,06AL6421,1972-03-01 02:41:34,,1,1,1,,1,
0,06AL6421,1983-09-20 07:24:38,,1,1,1,,1,
0,06AL6421,2035-03-24 12:37:08,,1,1,1,,1,
0,06FVF80,1990-01-24 16:31:39,,1,1,1,,1,
0,06AL6421,1992-04-06 15:54:41,,1,1,1,,1,
0,06AL6421,1997-02-13 14:02:36,,1,1,1,,1,
0,06FVF80,1999-10-01 07:55:37,,1,1,1,,1,
0,06FVF80,1975-09-05 09:44:49,,1,1,1,,1,
0,06ZDK89,2022-08-13 20:40:53,,1,1,1,,1,
0,06AL6421,1973-08-05 05:18:12,,1,1,1,,1,
0,06ZDK89,2019-05-05 10:10:37,,1,1,1,,1,
0,06AL6421,2002-10-13 03:24:10,,1,1,1,,1,
0,06AL6421,1971-07-31 00:51:40,,1,1,1,,1,
0,06VE809,1999-09-19 17:14:25,,1,1,1,,1,
0,06FVF80,2008-05-26 23:43:03,,1,1,1,,1,
0,06VE809,2002-02-03 09:09:07,,1,1,1,,1,
0,06VE809,1988-03-13 22:49:52,,1,1,1,,1,
0,06FVF80,2000-04-15 03:04:38,,1,1,1,,1,
0,06ZDK89,1993-08-24 02:41:18,,1,1,1,,1,
0,06AL6421,2032-10-19 03:19:13,,1,1,1,,1,
0,06AL6421,2026-09-19 12:54:13,,1,1,1,,1,
0,06VE809,1992-08-10 19:02:57,,1,1,1,,1,
0,06AL6421,2002-05-24 17:30:34,,1,1,1,,1,
0,06ZDK89,2002-04-18 06:48:36,,1,1,1,,1,
0,06AL6421,2001-08-05 16:41:43,,1,1,1,,1,
0,06ZDK89,2013-08-10 21:09:49,,1,1,1,,1,
0,06FVF80,1992-08-30 04:31:41,,1,1,1,,1,
0,06AL6421,2010-08-27 07:26:13,,1,1,1,,1,
0,06FVF80,2018-09-05 21:50:55,,1,1,1,,1,
0,06VE809,2004-06-14 15:28:46,,1,1,1,,1,
0,06FVF80,2006-03-20 07:54:53,,1,1,1,,1,
0,06ZDK89,1974-09-04 11:23:34,,1,1,1,,1,
0,06FVF80,2009-10-26 07:08:23,,1,1,1,,1,
0,06AL6421,2025-12-19 10:34:17,,1,1,1,,1,
0,06VE809,2011-09-11 03:16:55,,1,1,1,,1,
0,06VE809,2033-01-01 19:38:18,,1,1,1,,1,
0,06AL6421,2015-08-10 19:18:27,,1,1,1,,1,
0,06FVF80,1983-10-16 18:35:05,,1,1,1,,1,
0,06VE809,2035-06-10 06:15:33,,1,1,1,,1,
0,06AL6421,2014-07-28 23:27:34,,1,1,1,,1,
0,06VE809,2010-07-03 21:29:04,,1,1,1,,1,
0,06VE809,2011-11-08 05:12:51,,1,1,1,,1,
0,06VE809,2004-10-02 19:37:10,,1,1,1,,1,
0,06AL6421,2020-04-25 22:08:47,,1,1,1,,1,
0,06AL6421,2011-11-24 00:19:39,,1,1,1,,1,
0,06VE809,1970-02-23 17:07:03,,1,1,1,,1,
0,06VE809,2001-08-10 02:42:08,,1,1,1,,1,
0,06AL6421,2017-05-27 23:14:07,,1,1,1,,1,
0,06FVF80,1992-07-28 14:06:54,,1,1,1,,1,
0,06VE809,2029-10-20 07:39:08,,1,1,1,,1,
0,06ZDK89,2026-08-26 19:03:55,,1,1,1,,1,
0,06FVF80,2034-08-27 07:58:22,,1,1,1,,1,
0,06FVF80,1980-01-21 05:48:19,,1,1,1,,1,
0,06ZDK89,1988-09-15 04:22:29,,1,1,1,,1,
0,06AL6421,2018-11-30 13:19:01,,1,1,1,,1,
0,06FVF80,2020-02-05 10:35:07,,1,1,1,,1,
0,06ZDK89,1987-06-25 05:30:06,,1,1,1,,1,
0,06ZDK89,2024-08-15 02:48:04,,1,1,1,,1,
0,06AL6421,2024-10-05 15:00:45,,1,1,1,,1,
0,06FVF80,2008-04-06 04:57:54,,1,1,1,,1,
0,06ZDK89,2036-06-20 03:32:51,,1,1,1,,1,
0,06AL6421,2023-02-12 15:57:13,,1,1,1,,1,
0,06VE809,1984-05-15 22:38:56,,1,1,1,,1,
0,06VE809,2016-05-10 18:52:42,,1,1,1,,1,
0,06VE809,2036-08-08 05:45:04,,1,1,1,,1,
0,06AL6421,2023-01-07 02:27:47,,1,1,1,,1,
0,06ZDK89,2030-12-17 13:05:00,,1,1,1,,1,
0,06VE809,2009-08-22 08:02:34,,1,1,1,,1,
0,06AL6421,2005-11-05 02:54:20,,1,1,1,,1,
0,06ZDK89,2013-03-10 10:21:06,,1,1,1,,1,
0,06AL6421,1982-02-12 06:03:53,,1,1,1,,1,
0,06AL6421,2012-07-08 06:51:19,,1,1,1,,1,
0,06FVF80,2017-06-08 06:25:57,,1,1,1,,1,
0,06VE809,2022-01-25 00:53:35,,1,1,1,,1,
0,06VE809,1990-04-11 19:35:34,,1,1,1,,1,
0,06ZDK89,1980-10-05 06:04:49,,1,1,1,,1,
0,06FVF80,2036-08-25 19:17:03,,1,1,1,,1,
0,06AL6421,2023-04-11 00:59:03,,1,1,1,,1,
0,06ZDK89,2011-06-10 03:12:07,,1,1,1,,1,
0,06AL6421,1979-11-16 06:58:21,,1,1,1,,1,
0,06ZDK89,2018-11-21 03:39:08,,1,1,1,,1,
0,06FVF80,1997-08-19 00:34:33,,1,1,1,,1,
0,06ZDK89,1996-02-12 01:07:37,,1,1,1,,1,
0,06AL6421,1990-12-23 10:03:32,,1,1,1,,1,
0,06ZDK89,2035-11-28 11:14:42,,1,1,1,,1,
0,06AL6421,1977-04-25 14:02:55,,1,1,1,,1,
0,06VE809,2001-01-24 01:26:18,,1,1,1,,1,
0,06VE809,2036-01-25 13:17:05,,1,1,1,,1,
0,06AL6421,2016-01-21 06:24:33,,1,1,1,,1,
0,06AL6421,2025-09-02 04:39:02,,1,1,1,,1,
0,06VE809,2035-03-04 10:50:41,,1,1,1,,1,
0,06FVF80,2012-09-20 07:41:07,,1,1,1,,1,
0,06ZDK89,1996-08-22 10:54:19,,1,1,1,,1,
0,06ZDK89,2008-02-17 02:19:04,,1,1,1,,1,
0,06VE809,2020-09-26 04:18:47,,1,1,1,,1,
0,06FVF80,1971-05-14 12:47:36,,1,1,1,,1,
0,06AL6421,2001-02-14 03:18:22,,1,1,1,,1,
0,06ZDK89,2034-05-13 10:23:15,,1,1,1,,1,
0,06FVF80,2032-11-04 14:50:58,,1,1,1,,1,
0,06AL6421,1996-11-09 01:00:50,,1,1,1,,1,
0,06FVF80,1990-01-24 16:44:02,,1,1,1,,1,
0,06VE809,2005-01-14 00:12:26,,1,1,1,,1,
0,06FVF80,2037-05-18 22:17:49,,1,1,1,,1,
0,06FVF80,1984-09-28 03:46:33,,1,1,1,,1,
0,06VE809,2000-08-05 09:22:18,,1,1,1,,1,
0,06VE809,2017-09-09 13:09:16,,1,1,1,,1,
0,06AL6421,2036-12-30 19:23:43,,1,1,1,,1,
0,06VE809,2017-02-05 09:03:01,,1,1,1,,1,
0,06FVF80,1980-03-26 00:19:27,,1,1,1,,1,
0,06AL6421,2005-10-05 03:39:35,,1,1,1,,1,
0,06VE809,1986-10-12 11:09:15,,1,1,1,,1,
0,06ZDK89,1985-08-19 08:36:24,,1,1,1,,1,
0,06ZDK89,2026-10-07 15:13:57,,1,1,1,,1,
0,06FVF80,2006-01-03 04:18:52,,1,1,1,,1,
0,06VE809,1986-03-19 18:23:57,,1,1,1,,1,
0,06ZDK89,2014-10-20 15:25:14,,1,1,1,,1,
0,06ZDK89,1990-11-07 01:46:24,,1,1,1,,1,
0,06ZDK89,1988-08-01 21:42:09,,1,1,1,,1,
0,06FVF80,1973-06-18 09:53:54,,1,1,1,,1,
0,06FVF80,2036-08-11 19:20:04,,1,1,1,,1,
0,06AL6421,1998-08-01 11:45:38,,1,1,1,,1,
0,06FVF80,2022-11-19 17:30:09,,1,1,1,,1,
0,06FVF80,2026-08-08 20:32:35,,1,1,1,,1,
0,06VE809,1998-02-03 10:11:11,,1,1,1,,1,
0,06VE809,2010-05-10 14:07:42,,1,1,1,,1,
0,06FVF80,1975-01-25 01:48:49,,1,1,1,,1,
0,06ZDK89,1993-08-24 02:36:15,,1,1,1,,1,
0,06FVF80,2026-05-04 22:49:18,,1,1,1,,1,
0,06ZDK89,2035-10-19 19:45:11,,1,1,1,,1,
0,06FVF80,2003-11-17 00:34:39,,1,1,1,,1,
0,06VE809,2033-08-08 02:40:58,,1,1,1,,1,
0,06FVF80,2021-07-24 12:55:02,,1,1,1,,1,
0,06AL6421,2012-10-16 18:41:11,,1,1,1,,1,
0,06AL6421,1987-10-30 07:31:17,,1,1,1,,1,
0,06ZDK89,2011-04-02 11:02:35,,1,1,1,,1,
0,06FVF80,1976-02-12 17:50:55,,1,1,1,,1,
0,06AL6421,1980-01-30 17:15:43,,1,1,1,,1,
0,06VE809,1973-06-19 19:43:58,,1,1,1,,1,
0,06AL6421,2018-12-15 20:25:01,,1,1,1,,1,
0,06FVF80,1980-03-12 16:44:08,,1,1,1,,1,
0,06AL6421,2007-02-07 19:23:52,,1,1,1,,1,
0,06FVF80,1981-01-22 22:41:07,,1,1,1,,1,
0,06ZDK89,1996-02-10 07:33:38,,1,1,1,,1,
0,06VE809,2023-03-18 04:28:52,,1,1,1,,1,
0,06VE809,2007-05-15 12:15:12,,1,1,1,,1,
0,06FVF80,1985-08-01 22:01:44,,1,1,1,,1,
0,06AL6421,2006-01-15 20:50:43,,1,1,1,,1,
0,06VE809,1987-08-20 18:23:01,,1,1,1,,1,
0,06FVF80,1994-05-11 12:38:35,,1,1,1,,1,
0,06FVF80,1992-04-23 07:12:45,,1,1,1,,1,
0,06ZDK89,2034-01-07 11:52:55,,1,1,1,,1,
0,06ZDK89,2026-12-29 08:42:38,,1,1,1,,1,
0,06VE809,1991-12-24 19:21:03,,1,1,1,,1,
0,06AL6421,2028-09-14 03:46:03,,1,1,1,,1,
0,06ZDK89,1982-04-08 00:11:31,,1,1,1,,1,
0,06FVF80,2033-10-05 06:47:15,,1,1,1,,1,
0,06ZDK89,2031-12-16 19:49:55,,1,1,1,,1,
0,06ZDK89,2017-09-15 14:03:03,,1,1,1,,1,
0,06VE809,1971-06-12 22:27:07,,1,1,1,,1,
0,06ZDK89,1983-04-22 16:23:20,,1,1,1,,1,
0,06FVF80,2036-08-09 07:47:33,,1,1,1,,1,
0,06ZDK89,1988-12-16 20:08:39,,1,1,1,,1,
0,06FVF80,2010-09-09 18:49:11,,1,1,1,,1,
0,06AL6421,1984-03-12 21:14:51,,1,1,1,,1,
0,06AL6421,2024-03-08 01:36:26,,1,1,1,,1,
0,06AL6421,2018-04-25 14:20:52,,1,1,1,,1,
0,06ZDK89,2029-02-24 16:24:45,,1,1,1,,1,
0,06FVF80,2005-01-04 18:17:14,,1,1,1,,1,
0,06VE809,2014-10-08 18:59:57,,1,1,1,,1,
0,06ZDK89,2014-11-27 09:54:18,,1,1,1,,1,
0,06FVF80,2029-12-31 19:46:44,,1,1,1,,1,
0,06FVF80,2009-07-19 04:41:25,,1,1,1,,1,
0,06VE809,2008-04-18 14:14:53,,1,1,1,,1,
0,06FVF80,1981-02-08 22:54:10,,1,1,1,,1,
0,06FVF80,2018-05-20 03:05:28,,1,1,1,,1,
0,06AL6421,2002-01-21 15:08:03,,1,1,1,,1,
0,06ZDK89,2007-10-01 19:41:07,,1,1,1,,1,
0,06ZDK89,2023-03-02 01:11:00,,1,1,1,,1,
0,06AL6421,1970-02-28 15:18:45,,1,1,1,,1,
0,06AL6421,1986-12-17 14:05:41,,1,1,1,,1,
0,06FVF80,2023-07-28 18:24:10,,1,1,1,,1,
0,06FVF80,2002-09-27 12:24:16,,1,1,1,,1,
0,06ZDK89,2028-01-16 20:27:53,,1,1,1,,1,
0,06AL6421,1985-08-25 23:10:16,,1,1,1,,1,
0,06VE809,1972-05-26 22:49:48,,1,1,1,,1,
0,06VE809,2013-06-28 02:58:31,,1,1,1,,1,
0,06VE809,2001-07-30 23:18:08,,1,1,1,,1,
0,06AL6421,1988-03-12 20:55:33,,1,1,1,,1,
0,06FVF80,2014-07-24 05:06:57,,1,1,1,,1,
0,06VE809,2027-02-07 00:40:41,,1,1,1,,1,
0,06AL6421,1998-01-06 10:53:24,,1,1,1,,1,
0,06FVF80,1997-07-10 01:41:08,,1,1,1,,1,
0,06AL6421,1981-11-24 12:42:06,,1,1,1,,1,
0,06VE809,1995-09-26 02:09:09,,1,1,1,,1,
0,06FVF80,1981-09-28 01:51:10,,1,1,1,,1,
0,06VE809,2026-03-29 21:53:25,,1,1,1,,1,
0,06VE809,2027-09-27 10:23:45,,1,1,1,,1,
0,06VE809,2027-02-11 20:29:17,,1,1,1,,1,
0,06FVF80,1983-08-07 18:54:16,,1,1,1,,1,
0,06ZDK89,1986-11-02 02:48:55,,1,1,1,,1,
0,06VE809,2026-10-26 18:21:14,,1,1,1,,1,
0,06ZDK89,2029-11-02 02:40:13,,1,1,1,,1,
0,06ZDK89,2034-08-30 11:07:47,,1,1,1,,1,
0,06FVF80,2013-10-10 14:56:45,,1,1,1,,1,
0,06AL6421,2002-02-07 04:35:40,,1,1,1,,1,
0,06ZDK89,2017-01-10 08:11:28,,1,1,1,,1,
